Using Fixed-Point.
t=16.762, dt=0.230355, MaxDpr=0.62128, MaxDsw=0.000826316, Qo=346.53, Qw=0.00, Gauss=644
t=17.038, dt=0.276426, MaxDpr=0.734748, MaxDsw=0.000979532, Qo=346.53, Qw=0.00, Gauss=648
t=17.370, dt=0.331711, MaxDpr=0.866184, MaxDsw=0.00115777, Qo=346.53, Qw=0.00, Gauss=652
t=17.569, dt=0.199027, MaxDpr=0.514395, MaxDsw=0.000688207, Qo=346.53, Qw=0.00, Gauss=659
t=17.808, dt=0.238832, MaxDpr=0.609523, MaxDsw=0.000816494, Qo=346.53, Qw=0.00, Gauss=662
t=18.094, dt=0.286598, MaxDpr=0.72059, MaxDsw=0.000966261, Qo=346.53, Qw=0.00, Gauss=666
t=18.438, dt=0.343918, MaxDpr=0.8492, MaxDsw=0.00113999, Qo=346.53, Qw=0.00, Gauss=670
t=18.851, dt=0.412702, MaxDpr=0.997601, MaxDsw=0.00133997, Qo=346.53, Qw=0.00, Gauss=674
t=19.099, dt=0.247621, MaxDpr=0.591155, MaxDsw=0.000793907, Qo=346.53, Qw=0.00, Gauss=681
t=19.396, dt=0.297145, MaxDpr=0.699005, MaxDsw=0.000938286, Qo=346.53, Qw=0.00, Gauss=685
t=19.752, dt=0.356574, MaxDpr=0.823961, MaxDsw=0.00110544, Qo=346.53, Qw=0.00, Gauss=689
t=20.180, dt=0.427889, MaxDpr=0.968426, MaxDsw=0.00130135, Qo=346.53, Qw=0.00, Gauss=693
t=20.437, dt=0.256733, MaxDpr=0.57411, MaxDsw=0.00077188, Qo=346.53, Qw=0.00, Gauss=700
t=20.745, dt=0.30808, MaxDpr=0.679239, MaxDsw=0.000913438, Qo=346.53, Qw=0.00, Gauss=704
t=21.115, dt=0.369696, MaxDpr=0.80131, MaxDsw=0.00107778, Qo=346.53, Qw=0.00, Gauss=708
t=21.558, dt=0.443635, MaxDpr=0.942832, MaxDsw=0.00126721, Qo=346.53, Qw=0.00, Gauss=712
t=21.825, dt=0.266181, MaxDpr=0.559416, MaxDsw=0.000750976, Qo=346.53, Qw=0.00, Gauss=719
