Using Fixed-Point.
t=156.515, dt=2.72463, MaxDpr=0.736458, MaxDsw=0.00287561, Qo=346.53, Qw=0.00, Gauss=1131
t=159.784, dt=3.26955, MaxDpr=0.870126, MaxDsw=0.00362481, Qo=346.53, Qw=0.00, Gauss=1136
t=161.746, dt=1.96173, MaxDpr=0.521668, MaxDsw=0.00221447, Qo=346.53, Qw=0.00, Gauss=1146
t=164.100, dt=2.35408, MaxDpr=0.619466, MaxDsw=0.0026838, Qo=346.53, Qw=0.00, Gauss=1150
t=166.925, dt=2.82489, MaxDpr=0.734312, MaxDsw=0.00321178, Qo=346.53, Qw=0.00, Gauss=1155
t=170.315, dt=3.38987, MaxDpr=0.868597, MaxDsw=0.00377762, Qo=346.53, Qw=0.00, Gauss=1160
t=172.349, dt=2.03392, MaxDpr=0.521501, MaxDsw=0.00222463, Qo=346.53, Qw=0.00, Gauss=1169
t=174.790, dt=2.44071, MaxDpr=0.619751, MaxDsw=0.00259518, Qo=346.53, Qw=0.00, Gauss=1173
t=177.718, dt=2.92885, MaxDpr=0.735697, MaxDsw=0.00299117, Qo=346.53, Qw=0.00, Gauss=1178
t=181.233, dt=3.51462, MaxDpr=0.872488, MaxDsw=0.00353254, Qo=346.53, Qw=0.00, Gauss=1183
t=183.342, dt=2.10877, MaxDpr=0.525596, MaxDsw=0.00220351, Qo=346.53, Qw=0.00, Gauss=1193
t=185.872, dt=2.53053, MaxDpr=0.626056, MaxDsw=0.00272726, Qo=346.53, Qw=0.00, Gauss=1198
